5312,Area harvested,113,Rice,ha,2529
5419,Yield,113,Rice,100 g/ha,4484
5510,Production,113,Rice,t,1134
5312,Area harvested,113,Rice,ha,1227
5419,Yield,113,Rice,100 g/ha,6114
5510,Production,113,Rice,t,750
5312,Area harvested,113,Rice,ha,3466
5419,Yield,113,Rice,100 g/ha,8390
5510,Production,113,Rice,t,2908
5312,Area harvested,113,Rice,ha,2144
5419,Yield,113,Rice,100 g/ha,8973
5510,Production,113,Rice,t,1923.32
5312,Area harvested,114,Sorghum,ha,125000
5419,Yield,114,Sorghum,100 g/ha,5152
5510,Production,114,Sorghum,t,64400
5312,Area harvested,114,Sorghum,ha,100000
5419,Yield,114,Sorghum,100 g/ha,6500
5510,Production,114,Sorghum,t,65000
5312,Area harvested,114,Sorghum,ha,80000
5419,Yield,114,Sorghum,100 g/ha,6875
5510,Production,114,Sorghum,t,55000
5312,Area harvested,114,Sorghum,ha,80000
5419,Yield,114,Sorghum,100 g/ha,6875
5510,Production,114,Sorghum,t,55000
5312,Area harvested,114,Sorghum,ha,75000
5419,Yield,114,Sorghum,100 g/ha,6933
5510,Production,114,Sorghum,t,52000
5312,Area harvested,114,Sorghum,ha,125000
5419,Yield,114,Sorghum,100 g/ha,8000
5510,Production,114,Sorghum,t,100000
5312,Area harvested,114,Sorghum,ha,245649
5419,Yield,114,Sorghum,100 g/ha,7939
5510,Production,114,Sorghum,t,195011
5312,Area harvested,114,Sorghum,ha,93453
5419,Yield,114,Sorghum,100 g/ha,4076
5510,Production,114,Sorghum,t,38095
5312,Area harvested,114,Sorghum,ha,412908
5419,Yield,114,Sorghum,100 g/ha,3583
5510,Production,114,Sorghum,t,147949
5312,Area harvested,114,Sorghum,ha,215577
5419,Yield,114,Sorghum,100 g/ha,3350
5510,Production,114,Sorghum,t,72214
5312,Area harvested,114,Sorghum,ha,252279
5419,Yield,114,Sorghum,100 g/ha,5747
5510,Production,114,Sorghum,t,144983
5312,Area harvested,114,Sorghum,ha,254317
5419,Yield,114,Sorghum,100 g/ha,5507
5510,Production,114,Sorghum,t,140050
5312,Area harvested,114,Sorghum,ha,152545
5419,Yield,114,Sorghum,100 g/ha,3319
5510,Production,114,Sorghum,t,50636
5312,Area harvested,114,Sorghum,ha,288554
5419,Yield,114,Sorghum,100 g/ha,5685
5510,Production,114,Sorghum,t,164048
5312,Area harvested,114,Sorghum,ha,215016
5419,Yield,114,Sorghum,100 g/ha,5142
5510,Production,114,Sorghum,t,110551
5312,Area harvested,114,Sorghum,ha,242131
5419,Yield,114,Sorghum,100 g/ha,5628
5510,Production,114,Sorghum,t,136267
5312,Area harvested,114,Sorghum,ha,96463
5419,Yield,114,Sorghum,100 g/ha,5308
5510,Production,114,Sorghum,t,51199
5312,Area harvested,114,Sorghum,ha,127656
5419,Yield,114,Sorghum,100 g/ha,5732
5510,Production,114,Sorghum,t,73177
5312,Area harvested,114,Sorghum,ha,83474
5419,Yield,114,Sorghum,100 g/ha,5856
5510,Production,114,Sorghum,t,48883
5312,Area harvested,114,Sorghum,ha,126776
5419,Yield,114,Sorghum,100 g/ha,6492
5510,Production,114,Sorghum,t,82299
5312,Area harvested,114,Sorghum,ha,209290
5419,Yield,114,Sorghum,100 g/ha,5979
5510,Production,114,Sorghum,t,125131
5312,Area harvested,114,Sorghum,ha,208232
5419,Yield,114,Sorghum,100 g/ha,3235
5510,Production,114,Sorghum,t,67355
5312,Area harvested,114,Sorghum,ha,287672
5419,Yield,114,Sorghum,100 g/ha,1791
5510,Production,114,Sorghum,t,51536
5312,Area harvested,114,Sorghum,ha,165903
5419,Yield,114,Sorghum,100 g/ha,3346
5510,Production,114,Sorghum,t,55511
5312,Area harvested,114,Sorghum,ha,230049
5419,Yield,114,Sorghum,100 g/ha,5781
5510,Production,114,Sorghum,t,133000
5312,Area harvested,114,Sorghum,ha,172000
5419,Yield,114,Sorghum,100 g/ha,7628
5510,Production,114,Sorghum,t,131200
5312,Area harvested,114,Sorghum,ha,180904
5419,Yield,114,Sorghum,100 g/ha,3079
5510,Production,114,Sorghum,t,55698
5312,Area harvested,114,Sorghum,ha,216158
5419,Yield,114,Sorghum,100 g/ha,8124
5510,Production,114,Sorghum,t,175614
5312,Area harvested,114,Sorghum,ha,159002
5419,Yield,114,Sorghum,100 g/ha,4980
5510,Production,114,Sorghum,t,79189
5312,Area harvested,114,Sorghum,ha,135557
5419,Yield,114,Sorghum,100 g/ha,6836
5510,Production,114,Sorghum,t,92673
5312,Area harvested,114,Sorghum,ha,113790
5419,Yield,114,Sorghum,100 g/ha,5983
5510,Production,114,Sorghum,t,68080
5312,Area harvested,114,Sorghum,ha,74100
5419,Yield,114,Sorghum,100 g/ha,3914
5510,Production,114,Sorghum,t,29000
5312,Area harvested,114,Sorghum,ha,149005
5419,Yield,114,Sorghum,100 g/ha,6464
5510,Production,114,Sorghum,t,96321
5312,Area harvested,114,Sorghum,ha,160632
5419,Yield,114,Sorghum,100 g/ha,3276
5510,Production,114,Sorghum,t,52621
5312,Area harvested,114,Sorghum,ha,113806
5419,Yield,114,Sorghum,100 g/ha,3369
5510,Production,114,Sorghum,t,38336
5312,Area harvested,114,Sorghum,ha,205909
5419,Yield,114,Sorghum,100 g/ha,4381
5510,Production,114,Sorghum,t,90215
5312,Area harvested,114,Sorghum,ha,179727
5419,Yield,114,Sorghum,100 g/ha,3585
5510,Production,114,Sorghum,t,64427
5312,Area harvested,114,Sorghum,ha,126039
5419,Yield,114,Sorghum,100 g/ha,3106
5510,Production,114,Sorghum,t,39154
5312,Area harvested,114,Sorghum,ha,143912
5419,Yield,114,Sorghum,100 g/ha,3998
5510,Production,114,Sorghum,t,57535
5312,Area harvested,114,Sorghum,ha,116248
5419,Yield,114,Sorghum,100 g/ha,3983
5510,Production,114,Sorghum,t,46307
5312,Area harvested,114,Sorghum,ha,110138
5419,Yield,114,Sorghum,100 g/ha,5117
5510,Production,114,Sorghum,t,56358
5312,Area harvested,114,Sorghum,ha,81513
5419,Yield,114,Sorghum,100 g/ha,2652
5510,Production,114,Sorghum,t,21614
5312,Area harvested,114,Sorghum,ha,128530
5419,Yield,114,Sorghum,100 g/ha,5544
5510,Production,114,Sorghum,t,71257
5312,Area harvested,114,Sorghum,ha,255827
5419,Yield,114,Sorghum,100 g/ha,6193
5510,Production,114,Sorghum,t,158444
5312,Area harvested,114,Sorghum,ha,178421
5419,Yield,114,Sorghum,100 g/ha,2726
5510,Production,114,Sorghum,t,48639
5312,Area harvested,114,Sorghum,ha,288973
5419,Yield,114,Sorghum,100 g/ha,4091
5510,Production,114,Sorghum,t,118229
5312,Area harvested,114,Sorghum,ha,289859
5419,Yield,114,Sorghum,100 g/ha,3332
5510,Production,114,Sorghum,t,96571
5312,Area harvested,114,Sorghum,ha,291000
5419,Yield,114,Sorghum,100 g/ha,2577
5510,Production,114,Sorghum,t,75000
5312,Area harvested,114,Sorghum,ha,215619
5419,Yield,114,Sorghum,100 g/ha,3246
5510,Production,114,Sorghum,t,70000
5312,Area harvested,114,Sorghum,ha,272679
5419,Yield,114,Sorghum,100 g/ha,2702
5510,Production,114,Sorghum,t,73675
5312,Area harvested,114,Sorghum,ha,222988
5419,Yield,114,Sorghum,100 g/ha,2267
5510,Production,114,Sorghum,t,50549
5312,Area harvested,114,Sorghum,ha,216796
5419,Yield,114,Sorghum,100 g/ha,2046
5510,Production,114,Sorghum,t,44346.37
5312,Area harvested,114,Sorghum,ha,226843
5419,Yield,114,Sorghum,100 g/ha,3066
5510,Production,114,Sorghum,t,69540
5312,Area harvested,114,Sorghum,ha,226127
5419,Yield,114,Sorghum,100 g/ha,4589
5510,Production,114,Sorghum,t,103767.69
5312,Area harvested,114,Sorghum,ha,146363
5419,Yield,114,Sorghum,100 g/ha,2412
5510,Production,114,Sorghum,t,35302.5
5312,Area harvested,114,Sorghum,ha,190398
5419,Yield,114,Sorghum,100 g/ha,1907
5510,Production,114,Sorghum,t,36305
5312,Area harvested,114,Sorghum,ha,176213
5419,Yield,114,Sorghum,100 g/ha,3108
5510,Production,114,Sorghum,t,54765
5312,Area harvested,114,Sorghum,ha,115914
5419,Yield,114,Sorghum,100 g/ha,6498
5510,Production,114,Sorghum,t,75324
5312,Area harvested,114,Sorghum,ha,197944
5419,Yield,114,Sorghum,100 g/ha,3348
5510,Production,114,Sorghum,t,66280.4
5312,Area harvested,114,Sorghum,ha,224106
5419,Yield,114,Sorghum,100 g/ha,6383
5510,Production,114,Sorghum,t,143055
5312,Area harvested,114,Sorghum,ha,184892
5419,Yield,114,Sorghum,100 g/ha,6972
5510,Production,114,Sorghum,t,128907
5312,Area harvested,114,Sorghum,ha,166498
5419,Yield,114,Sorghum,100 g/ha,5270
5510,Production,114,Sorghum,t,87749.98
5312,Area harvested,141,Soya beans,ha,741
5419,Yield,141,Soya beans,100 g/ha,6370
5510,Production,141,Soya beans,t,472
5312,Area harvested,141,Soya beans,ha,874
5419,Yield,141,Soya beans,100 g/ha,6648
5510,Production,141,Soya beans,t,581
5312,Area harvested,141,Soya beans,ha,595
5419,Yield,141,Soya beans,100 g/ha,4723
5510,Production,141,Soya beans,t,281
5312,Area harvested,141,Soya beans,ha,445
5419,Yield,141,Soya beans,100 g/ha,4067
5510,Production,141,Soya beans,t,181
5312,Area harvested,141,Soya beans,ha,364
5419,Yield,141,Soya beans,100 g/ha,4588
5510,Production,141,Soya beans,t,167
5312,Area harvested,141,Soya beans,ha,100
5419,Yield,141,Soya beans,100 g/ha,17700
5510,Production,141,Soya beans,t,177
5312,Area harvested,141,Soya beans,ha,100
5419,Yield,141,Soya beans,100 g/ha,16700
5510,Production,141,Soya beans,t,167
5312,Area harvested,141,Soya beans,ha,250
5419,Yield,141,Soya beans,100 g/ha,17320
5510,Production,141,Soya beans,t,433
5312,Area harvested,141,Soya beans,ha,3750
5419,Yield,141,Soya beans,100 g/ha,4635
5510,Production,141,Soya beans,t,1738
5312,Area harvested,141,Soya beans,ha,4500
5419,Yield,141,Soya beans,100 g/ha,19107
5510,Production,141,Soya beans,t,8598
5312,Area harvested,141,Soya beans,ha,8000
5419,Yield,141,Soya beans,100 g/ha,11098
5510,Production,141,Soya beans,t,8878
5312,Area harvested,141,Soya beans,ha,6000
5419,Yield,141,Soya beans,100 g/ha,17052
5510,Production,141,Soya beans,t,10231
5312,Area harvested,141,Soya beans,ha,8250
5419,Yield,141,Soya beans,100 g/ha,10668
5510,Production,141,Soya beans,t,8801
5312,Area harvested,141,Soya beans,ha,11400
5419,Yield,141,Soya beans,100 g/ha,19139
5510,Production,141,Soya beans,t,21819
5312,Area harvested,141,Soya beans,ha,18750
5419,Yield,141,Soya beans,100 g/ha,16831
5510,Production,141,Soya beans,t,31558
5312,Area harvested,141,Soya beans,ha,18200
5419,Yield,141,Soya beans,100 g/ha,24673
5510,Production,141,Soya beans,t,44905
5312,Area harvested,141,Soya beans,ha,26250
5419,Yield,141,Soya beans,100 g/ha,19003
5510,Production,141,Soya beans,t,49884
5312,Area harvested,141,Soya beans,ha,28000
5419,Yield,141,Soya beans,100 g/ha,28048
5510,Production,141,Soya beans,t,78535
5312,Area harvested,141,Soya beans,ha,44000
5419,Yield,141,Soya beans,100 g/ha,19672
5510,Production,141,Soya beans,t,86556
5312,Area harvested,141,Soya beans,ha,50000
5419,Yield,141,Soya beans,100 g/ha,19481
5510,Production,141,Soya beans,t,97403
5312,Area harvested,141,Soya beans,ha,37000
5419,Yield,141,Soya beans,100 g/ha,19698
5510,Production,141,Soya beans,t,72881
5312,Area harvested,141,Soya beans,ha,52000
5419,Yield,141,Soya beans,100 g/ha,17615
5510,Production,141,Soya beans,t,91596
5312,Area harvested,141,Soya beans,ha,53700
5419,Yield,141,Soya beans,100 g/ha,15014
5510,Production,141,Soya beans,t,80626
5312,Area harvested,141,Soya beans,ha,50000
5419,Yield,141,Soya beans,100 g/ha,17947
5510,Production,141,Soya beans,t,89733
5312,Area harvested,141,Soya beans,ha,41000
5419,Yield,141,Soya beans,100 g/ha,21366
5510,Production,141,Soya beans,t,87601
5312,Area harvested,141,Soya beans,ha,41300
5419,Yield,141,Soya beans,100 g/ha,17811
5510,Production,141,Soya beans,t,73560
5312,Area harvested,141,Soya beans,ha,50000
5419,Yield,141,Soya beans,100 g/ha,21840
5510,Production,141,Soya beans,t,109198
5312,Area harvested,141,Soya beans,ha,55623
5419,Yield,141,Soya beans,100 g/ha,21818
5510,Production,141,Soya beans,t,121357
5312,Area harvested,141,Soya beans,ha,60356
5419,Yield,141,Soya beans,100 g/ha,20499
5510,Production,141,Soya beans,t,123725
5312,Area harvested,141,Soya beans,ha,54830
5419,Yield,141,Soya beans,100 g/ha,20689
5510,Production,141,Soya beans,t,113440
5312,Area harvested,141,Soya beans,ha,57870
5419,Yield,141,Soya beans,100 g/ha,19261
5510,Production,141,Soya beans,t,111464
5312,Area harvested,141,Soya beans,ha,45100
5419,Yield,141,Soya beans,100 g/ha,11336
5510,Production,141,Soya beans,t,51125
5312,Area harvested,141,Soya beans,ha,52160
5419,Yield,141,Soya beans,100 g/ha,19341
5510,Production,141,Soya beans,t,100881
5312,Area harvested,141,Soya beans,ha,52203
5419,Yield,141,Soya beans,100 g/ha,21217
5510,Production,141,Soya beans,t,110758
5312,Area harvested,141,Soya beans,ha,57504
5419,Yield,141,Soya beans,100 g/ha,16791
5510,Production,141,Soya beans,t,96555
5312,Area harvested,141,Soya beans,ha,51258
5419,Yield,141,Soya beans,100 g/ha,18914
5510,Production,141,Soya beans,t,96948
5312,Area harvested,141,Soya beans,ha,53454
5419,Yield,141,Soya beans,100 g/ha,18158
5510,Production,141,Soya beans,t,97063
5312,Area harvested,141,Soya beans,ha,60290
5419,Yield,141,Soya beans,100 g/ha,19295
5510,Production,141,Soya beans,t,116329
5312,Area harvested,141,Soya beans,ha,52931
5419,Yield,141,Soya beans,100 g/ha,22800
5510,Production,141,Soya beans,t,120685
5312,Area harvested,141,Soya beans,ha,60650
5419,Yield,141,Soya beans,100 g/ha,22328
5510,Production,141,Soya beans,t,135417
5312,Area harvested,141,Soya beans,ha,64009
5419,Yield,141,Soya beans,100 g/ha,21996
5510,Production,141,Soya beans,t,140793
5312,Area harvested,141,Soya beans,ha,51282
5419,Yield,141,Soya beans,100 g/ha,16466
5510,Production,141,Soya beans,t,84441
5312,Area harvested,141,Soya beans,ha,25390
5419,Yield,141,Soya beans,100 g/ha,16226
5510,Production,141,Soya beans,t,41197
5312,Area harvested,141,Soya beans,ha,49572
5419,Yield,141,Soya beans,100 g/ha,17314
5510,Production,141,Soya beans,t,85827
5312,Area harvested,141,Soya beans,ha,41871
5419,Yield,141,Soya beans,100 g/ha,13549
5510,Production,141,Soya beans,t,56730
5312,Area harvested,141,Soya beans,ha,47137
5419,Yield,141,Soya beans,100 g/ha,14908
5510,Production,141,Soya beans,t,70273
5312,Area harvested,141,Soya beans,ha,102699
5419,Yield,141,Soya beans,100 g/ha,17566
5510,Production,141,Soya beans,t,180404
5312,Area harvested,141,Soya beans,ha,62000
5419,Yield,141,Soya beans,100 g/ha,16129
5510,Production,141,Soya beans,t,100000
5312,Area harvested,141,Soya beans,ha,60000
5419,Yield,141,Soya beans,100 g/ha,15000
5510,Production,141,Soya beans,t,90000
5312,Area harvested,141,Soya beans,ha,42288
5419,Yield,141,Soya beans,100 g/ha,13557
5510,Production,141,Soya beans,t,57328
5312,Area harvested,141,Soya beans,ha,44672
5419,Yield,141,Soya beans,100 g/ha,12054
5510,Production,141,Soya beans,t,53849
5312,Area harvested,141,Soya beans,ha,50408
5419,Yield,141,Soya beans,100 g/ha,15300
5510,Production,141,Soya beans,t,77123.82
5312,Area harvested,141,Soya beans,ha,50785
5419,Yield,141,Soya beans,100 g/ha,13142
5510,Production,141,Soya beans,t,66739.73
5312,Area harvested,141,Soya beans,ha,60616
5419,Yield,141,Soya beans,100 g/ha,11767
5510,Production,141,Soya beans,t,71327.67
5312,Area harvested,141,Soya beans,ha,44155
5419,Yield,141,Soya beans,100 g/ha,9459
5510,Production,141,Soya beans,t,41768.24
5312,Area harvested,141,Soya beans,ha,39935
5419,Yield,141,Soya beans,100 g/ha,11958
5510,Production,141,Soya beans,t,47755
5312,Area harvested,141,Soya beans,ha,23515
5419,Yield,141,Soya beans,100 g/ha,15513
5510,Production,141,Soya beans,t,36478
5312,Area harvested,141,Soya beans,ha,37307
5419,Yield,141,Soya beans,100 g/ha,18680
5510,Production,141,Soya beans,t,69688
5312,Area harvested,141,Soya beans,ha,33136
5419,Yield,141,Soya beans,100 g/ha,6954
5510,Production,141,Soya beans,t,23043
5312,Area harvested,141,Soya beans,ha,32874
5419,Yield,141,Soya beans,100 g/ha,18147
5510,Production,141,Soya beans,t,59656
5312,Area harvested,141,Soya beans,ha,34648
5419,Yield,141,Soya beans,100 g/ha,15702
5510,Production,141,Soya beans,t,54404
5312,Area harvested,141,Soya beans,ha,38177
5419,Yield,141,Soya beans,100 g/ha,13466
5510,Production,141,Soya beans,t,51408.42
5312,Area harvested,1802,Sugar cane,ha,3800
5419,Yield,1802,Sugar cane,100 g/ha,882589
5510,Production,1802,Sugar cane,t,335384
5312,Area harvested,1802,Sugar cane,ha,6220
5419,Yield,1802,Sugar cane,100 g/ha,973833
5510,Production,1802,Sugar cane,t,605724
5312,Area harvested,1802,Sugar cane,ha,10708
5419,Yield,1802,Sugar cane,100 g/ha,766122
5510,Production,1802,Sugar cane,t,820363
5312,Area harvested,1802,Sugar cane,ha,12185
5419,Yield,1802,Sugar cane,100 g/ha,1065760
5510,Production,1802,Sugar cane,t,1298628
5312,Area harvested,1802,Sugar cane,ha,13844
5419,Yield,1802,Sugar cane,100 g/ha,1101866
5510,Production,1802,Sugar cane,t,1525423
5312,Area harvested,1802,Sugar cane,ha,22400
5419,Yield,1802,Sugar cane,100 g/ha,848214
5510,Production,1802,Sugar cane,t,1900000
5312,Area harvested,1802,Sugar cane,ha,13500
5419,Yield,1802,Sugar cane,100 g/ha,1053333
5510,Production,1802,Sugar cane,t,1422000
5312,Area harvested,1802,Sugar cane,ha,13000
5419,Yield,1802,Sugar cane,100 g/ha,1048462
5510,Production,1802,Sugar cane,t,1363000
5312,Area harvested,1802,Sugar cane,ha,16000
5419,Yield,1802,Sugar cane,100 g/ha,1040625
5510,Production,1802,Sugar cane,t,1665000
5312,Area harvested,1802,Sugar cane,ha,19501
5419,Yield,1802,Sugar cane,100 g/ha,902518
5510,Production,1802,Sugar cane,t,1760000
5312,Area harvested,1802,Sugar cane,ha,16315
5419,Yield,1802,Sugar cane,100 g/ha,996016
5510,Production,1802,Sugar cane,t,1625000
5312,Area harvested,1802,Sugar cane,ha,19486
5419,Yield,1802,Sugar cane,100 g/ha,921174
5510,Production,1802,Sugar cane,t,1795000
5312,Area harvested,1802,Sugar cane,ha,21883
5419,Yield,1802,Sugar cane,100 g/ha,825298
5510,Production,1802,Sugar cane,t,1806000
5312,Area harvested,1802,Sugar cane,ha,21190
5419,Yield,1802,Sugar cane,100 g/ha,1092025
5510,Production,1802,Sugar cane,t,2314000
5312,Area harvested,1802,Sugar cane,ha,22769
5419,Yield,1802,Sugar cane,100 g/ha,1154201
5510,Production,1802,Sugar cane,t,2628000
5312,Area harvested,1802,Sugar cane,ha,25328
5419,Yield,1802,Sugar cane,100 g/ha,833860
5510,Production,1802,Sugar cane,t,2112000
5312,Area harvested,1802,Sugar cane,ha,26419
5419,Yield,1802,Sugar cane,100 g/ha,1168477
5510,Production,1802,Sugar cane,t,3087000
5312,Area harvested,1802,Sugar cane,ha,24677
5419,Yield,1802,Sugar cane,100 g/ha,1067796
5510,Production,1802,Sugar cane,t,2635000
5312,Area harvested,1802,Sugar cane,ha,24518
5419,Yield,1802,Sugar cane,100 g/ha,1042092
5510,Production,1802,Sugar cane,t,2555000
5312,Area harvested,1802,Sugar cane,ha,24515
5419,Yield,1802,Sugar cane,100 g/ha,1031205
5510,Production,1802,Sugar cane,t,2528000
5312,Area harvested,1802,Sugar cane,ha,34146
5419,Yield,1802,Sugar cane,100 g/ha,1039946
5510,Production,1802,Sugar cane,t,3551000
5312,Area harvested,1802,Sugar cane,ha,31547
5419,Yield,1802,Sugar cane,100 g/ha,1137034
5510,Production,1802,Sugar cane,t,3587000
5312,Area harvested,1802,Sugar cane,ha,33033
5419,Yield,1802,Sugar cane,100 g/ha,1040777
5510,Production,1802,Sugar cane,t,3438000
5312,Area harvested,1802,Sugar cane,ha,33048
5419,Yield,1802,Sugar cane,100 g/ha,1046659
5510,Production,1802,Sugar cane,t,3459000
5312,Area harvested,1802,Sugar cane,ha,31644
5419,Yield,1802,Sugar cane,100 g/ha,1099735
5510,Production,1802,Sugar cane,t,3480000
5312,Area harvested,1802,Sugar cane,ha,33000
5419,Yield,1802,Sugar cane,100 g/ha,1253030
5510,Production,1802,Sugar cane,t,4135000
5312,Area harvested,1802,Sugar cane,ha,31339
5419,Yield,1802,Sugar cane,100 g/ha,1065363
5510,Production,1802,Sugar cane,t,3338741
5312,Area harvested,1802,Sugar cane,ha,31853
5419,Yield,1802,Sugar cane,100 g/ha,1004234
5510,Production,1802,Sugar cane,t,3198787
5312,Area harvested,1802,Sugar cane,ha,33699
5419,Yield,1802,Sugar cane,100 g/ha,1089208
5510,Production,1802,Sugar cane,t,3670522
5312,Area harvested,1802,Sugar cane,ha,32379
5419,Yield,1802,Sugar cane,100 g/ha,955215
5510,Production,1802,Sugar cane,t,3092890
5312,Area harvested,1802,Sugar cane,ha,31506
5419,Yield,1802,Sugar cane,100 g/ha,1027237
5510,Production,1802,Sugar cane,t,3236412
5312,Area harvested,1802,Sugar cane,ha,14000
5419,Yield,1802,Sugar cane,100 g/ha,930067
5510,Production,1802,Sugar cane,t,1302094.37
5312,Area harvested,1802,Sugar cane,ha,9000
5419,Yield,1802,Sugar cane,100 g/ha,597778
5510,Production,1802,Sugar cane,t,538000
5312,Area harvested,1802,Sugar cane,ha,31887
5419,Yield,1802,Sugar cane,100 g/ha,1072458
5510,Production,1802,Sugar cane,t,3419748
5312,Area harvested,1802,Sugar cane,ha,34805
5419,Yield,1802,Sugar cane,100 g/ha,1084040
5510,Production,1802,Sugar cane,t,3773000
5312,Area harvested,1802,Sugar cane,ha,38207
5419,Yield,1802,Sugar cane,100 g/ha,942236
5510,Production,1802,Sugar cane,t,3600000
5312,Area harvested,1802,Sugar cane,ha,43000
5419,Yield,1802,Sugar cane,100 g/ha,1081628
5510,Production,1802,Sugar cane,t,4651000
5312,Area harvested,1802,Sugar cane,ha,50000
5419,Yield,1802,Sugar cane,100 g/ha,962200
5510,Production,1802,Sugar cane,t,4811000
5312,Area harvested,1802,Sugar cane,ha,43000
5419,Yield,1802,Sugar cane,100 g/ha,1083023
5510,Production,1802,Sugar cane,t,4657000
5312,Area harvested,1802,Sugar cane,ha,44000
5419,Yield,1802,Sugar cane,100 g/ha,960795
5510,Production,1802,Sugar cane,t,4227500
5312,Area harvested,1802,Sugar cane,ha,40958
5419,Yield,1802,Sugar cane,100 g/ha,1130426
5510,Production,1802,Sugar cane,t,4630000
5312,Area harvested,1802,Sugar cane,ha,38791
5419,Yield,1802,Sugar cane,100 g/ha,945442
5510,Production,1802,Sugar cane,t,3667463
5312,Area harvested,1802,Sugar cane,ha,45000
5419,Yield,1802,Sugar cane,100 g/ha,1007333
5510,Production,1802,Sugar cane,t,4533000
5312,Area harvested,1802,Sugar cane,ha,44000
